sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
74.95,1,place,1,ok,0.72329,-0.04301,0.9969,1.396263,-1.805376,-1.305915,1.091296,-1.286092,-0.804967,-0.017236,80.0,-103.4404,-74.8234,62.5266,-73.6877,-46.1212,-0.9875,0
75.0,1,place,1,ok,0.72331,-0.04253,0.99621,1.396263,-1.806788,-1.30703,1.090105,-1.285978,-0.804621,-0.017166,80.0,-103.5213,-74.8873,62.4584,-73.6811,-46.1014,-0.9835,0
75.05,1,place,1,ok,0.72333,-0.042,0.99567,1.396263,-1.807772,-1.307906,1.089067,-1.285869,-0.8041,-0.017097,80.0,-103.5777,-74.9375,62.3989,-73.6749,-46.0716,-0.9796,0
75.1,1,place,1,ok,0.72338,-0.04142,0.99526,1.396263,-1.808291,-1.308474,1.088084,-1.285759,-0.803384,-0.017028,80.0,-103.6074,-74.97,62.3426,-73.6686,-46.0305,-0.9756,0
75.15,1,place,1,ok,0.7235,-0.04081,0.99497,1.396263,-1.808148,-1.30857,1.086956,-1.285636,-0.802379,-0.016957,80.0,-103.5992,-74.9755,62.278,-73.6615,-45.9729,-0.9716,0
75.2,1,place,1,ok,0.72361,-0.0402,0.99475,1.396263,-1.807874,-1.30851,1.085933,-1.28552,-0.801332,-0.016887,80.0,-103.5836,-74.9721,62.2194,-73.6549,-45.9129,-0.9676,0
75.25,1,place,1,ok,0.72319,-0.03999,0.99459,1.396263,-1.811025,-1.309504,1.087123,-1.285597,-0.802009,-0.016833,80.0,-103.7641,-75.029,62.2875,-73.6593,-45.9517,-0.9644,0
75.3,1,place,1,ok,0.72268,-0.03986,0.99449,1.396263,-1.814779,-1.310654,1.088772,-1.285712,-0.802999,-0.016781,80.0,-103.9792,-75.0949,62.382,-73.6659,-46.0085,-0.9615,0
75.35,1,place,1,ok,0.72221,-0.0397,0.99443,1.396263,-1.818257,-1.311674,1.090331,-1.285817,-0.803866,-0.016728,80.0,-104.1784,-75.1534,62.4714,-73.6719,-46.0581,-0.9585,0
75.4,1,place,1,ok,0.72194,-0.03935,0.99443,1.396263,-1.820201,-1.31221,1.091146,-1.285851,-0.803979,-0.01667,80.0,-104.2898,-75.1841,62.5181,-73.6738,-46.0646,-0.9551,0
75.45,1,place,1,ok,0.72174,-0.03893,0.99444,1.396263,-1.821497,-1.312527,1.091648,-1.285854,-0.803776,-0.016609,80.0,-104.3641,-75.2022,62.5468,-73.674,-46.053,-0.9517,0
75.5,1,place,1,ok,0.72144,-0.03868,0.99439,1.396263,-1.823921,-1.313049,1.092574,-1.285906,-0.804144,-0.016553,80.0,-104.503,-75.2322,62.5999,-73.677,-46.074,-0.9484,0
75.55,1,place,1,ok,0.72132,-0.03876,0.99433,1.396263,-1.826645,-1.312511,1.092961,-1.285963,-0.804725,-0.016497,80.0,-104.6591,-75.2014,62.622,-73.6803,-46.1073,-0.9452,0
75.6,1,place,1,ok,0.72129,-0.03885,0.99428,1.396263,-1.829129,-1.311717,1.093147,-1.286006,-0.8052,-0.01644,80.0,-104.8014,-75.1558,62.6327,-73.6827,-46.1346,-0.942,0
75.65,1,place,1,ok,0.72126,-0.03885,0.99425,1.396263,-1.831251,-1.310949,1.093252,-1.286034,-0.805489,-0.016382,80.0,-104.9229,-75.1119,62.6387,-73.6843,-46.1511,-0.9386,0
75.7,1,place,1,ok,0.72133,-0.03872,0.99403,1.396263,-1.832883,-1.310467,1.092751,-1.286006,-0.805472,-0.01632,80.0,-105.0165,-75.0842,62.61,-73.6827,-46.1501,-0.9351,0
75.75,1,place,1,ok,0.72139,-0.03848,0.9938,1.396263,-1.8342,-1.310124,1.092145,-1.285959,-0.805278,-0.016256,80.0,-105.0919,-75.0646,62.5753,-73.68,-46.139,-0.9314,0
75.8,1,place,1,ok,0.72143,-0.03821,0.99334,1.396263,-1.835887,-1.310385,1.091332,-1.285893,-0.8052,-0.016192,80.0,-105.1886,-75.0795,62.5287,-73.6762,-46.1345,-0.9277,0
75.85,1,place,1,ok,0.72145,-0.03789,0.99289,1.396263,-1.837494,-1.310777,1.090566,-1.285824,-0.80507,-0.016126,80.0,-105.2806,-75.102,62.4848,-73.6723,-46.1271,-0.924,0
75.9,1,place,1,ok,0.72087,-0.03917,0.99208,1.396263,-1.847327,-1.31152,1.092283,-1.286108,-0.809134,-0.016091,80.0,-105.844,-75.1445,62.5832,-73.6885,-46.36,-0.9219,0
75.95,1,place,1,ok,0.72026,-0.04067,0.99134,1.396263,-1.858284,-1.312188,1.094449,-1.286446,-0.8138,-0.016058,80.0,-106.4718,-75.1828,62.7073,-73.7079,-46.6273,-0.9201,0
76.0,1,place,1,ok,0.71981,-0.04294,0.99064,1.396263,-1.870933,-1.311071,1.096449,-1.286866,-0.819477,-0.016034,80.0,-107.1966,-75.1188,62.8219,-73.732,-46.9526,-0.9187,0
76.05,1,place,1,ok,0.7195,-0.04506,0.99006,1.396263,-1.8824,-1.309496,1.098129,-1.287242,-0.824589,-0.016005,80.0,-107.8536,-75.0286,62.9182,-73.7535,-47.2455,-0.917,0
76.1,1,place,1,ok,0.71957,-0.04851,0.98941,1.396263,-1.896019,-1.30421,1.09873,-1.287709,-0.831018,-0.015987,80.0,-108.6339,-74.7257,62.9526,-73.7803,-47.6138,-0.916,0
76.15,1,place,1,ok,0.71981,-0.0518,0.98887,1.396263,-1.908256,-1.298433,1.098914,-1.288118,-0.836725,-0.015963,80.0,-109.335,-74.3948,62.9631,-73.8037,-47.9408,-0.9146,0
76.2,1,place,1,ok,0.72005,-0.05448,0.98843,1.396263,-1.918392,-1.293253,1.098933,-1.288441,-0.841285,-0.015932,80.0,-109.9158,-74.098,62.9642,-73.8222,-48.2021,-0.9129,0
76.25,1,place,1,ok,0.72014,-0.06015,0.98716,1.396263,-1.938059,-1.283829,1.098853,-1.289114,-0.850719,-0.015934,80.0,-111.0426,-73.558,62.9596,-73.8608,-48.7426,-0.913,0
76.3,1,approach,1,ok,0.72209,-0.07206,0.97823,1.396263,-1.977783,-1.268009,1.081783,-1.289427,-0.869006,-0.015913,80.0,-113.3186,-72.6516,61.9816,-73.8787,-49.7904,-0.9117,0
76.35,1,approach,1,ok,0.72423,-0.0852,0.96709,1.396263,-2.019332,-1.250916,1.059467,-1.289432,-0.887177,-0.015866,80.0,-115.6992,-71.6722,60.703,-73.879,-50.8315,-0.909,0
76.4,1,approach,1,ok,0.72576,-0.09742,0.95481,1.396263,-2.058637,-1.235705,1.034434,-1.289113,-0.903243,-0.015796,80.0,-117.9512,-70.8007,59.2687,-73.8607,-51.752,-0.9051,0
76.45,1,approach,1,ok,0.72676,-0.10737,0.94385,1.396263,-2.090155,-1.222709,1.011322,-1.288627,-0.915264,-0.015715,80.0,-119.757,-70.056,57.9445,-73.8329,-52.4408,-0.9004,0
76.5,1,approach,1,ok,0.72183,-0.12,0.93268,1.396263,-2.149112,-1.211116,1.00389,-1.28963,-0.939372,-0.015748,80.0,-123.135,-69.3918,57.5187,-73.8904,-53.8221,-0.9023,0
76.55,1,approach,1,ok,0.71723,-0.13088,0.92301,1.396263,-2.198565,-1.200293,0.996658,-1.290373,-0.958809,-0.015764,80.0,-125.9685,-68.7717,57.1043,-73.9329,-54.9357,-0.9032,0
76.6,1,approach,1,ok,0.71316,-0.13923,0.91501,1.396263,-2.238829,-1.191196,0.990577,-1.291192,-0.974004,-0.01674,80.0,-128.2754,-68.2505,56.7559,-73.9798,-55.8063,-0.9591,0
76.65,1,approach,1,ok,0.70574,-0.14928,0.90697,1.396263,-2.292966,-1.17871,0.991704,-1.293413,-0.99484,-0.017526,80.0,-131.3773,-67.5351,56.8205,-74.1071,-57.0002,-1.0042,0
76.7,1,approach,1,ok,0.69809,-0.15867,0.89947,1.396263,-2.344639,-1.166537,0.994583,-1.296249,-1.014722,-0.01943,80.0,-134.3379,-66.8376,56.9854,-74.2696,-58.1393,-1.1132,0
76.75,1,approach,1,ok,0.69409,-0.16497,0.89445,1.396263,-2.374007,-1.156183,0.992127,-1.298426,-1.025502,-0.020783,80.0,-136.0206,-66.2444,56.8447,-74.3943,-58.7569,-1.1908,0
76.8,1,approach,1,ok,0.69162,-0.16947,0.89097,1.396263,-2.392178,-1.147086,0.988074,-1.300449,-1.031928,-0.021214,80.0,-137.0617,-65.7232,56.6125,-74.5103,-59.1251,-1.2155,0
76.85,1,approach,1,ok,0.6903,-0.17295,0.88844,1.396263,-2.40306,-1.138863,0.983289,-1.302278,-1.035653,-0.020339,80.0,-137.6852,-65.252,56.3383,-74.615,-59.3385,-1.1653,0
76.9,1,approach,1,ok,0.6937,-0.17333,0.88791,1.396263,-2.389762,-1.134591,0.971318,-1.303135,-1.030388,-0.020021,80.0,-136.9233,-65.0073,55.6524,-74.6641,-59.0369,-1.1471,0
76.95,1,approach,1,ok,0.69769,-0.17253,0.88767,1.396263,-2.371712,-1.132272,0.958799,-1.303692,-1.023713,-0.021672,80.0,-135.8891,-64.8744,54.9352,-74.6961,-58.6544,-1.2417,0
77.0,1,approach,1,ok,0.70127,-0.17185,0.88746,1.396263,-2.355079,-1.129583,0.947418,-1.304257,-1.018002,-0.023539,80.0,-134.9361,-64.7204,54.2831,-74.7284,-58.3272,-1.3487,0
77.05,1,approach,1,ok,0.7044,-0.17123,0.8874,1.396263,-2.340956,-1.127183,0.937736,-1.304857,-1.013173,-0.02377,80.0,-134.1269,-64.5828,53.7283,-74.7628,-58.0505,-1.3619,0
77.1,1,approach,1,ok,0.70567,-0.17135,0.88705,1.396263,-2.335313,-1.124432,0.931774,-1.305654,-1.011251,-0.024616,80.0,-133.8036,-64.4252,53.3867,-74.8085,-57.9404,-1.4104,0
77.15,1,approach,1,ok,0.7063,-0.17193,0.88648,1.396263,-2.332943,-1.121971,0.927646,-1.306656,-1.010371,-0.025347,80.0,-133.6678,-64.2842,53.1502,-74.8659,-57.89,-1.4523,0
77.2,1,approach,1,ok,0.70833,-0.17193,0.88631,1.396263,-2.324443,-1.120161,0.921291,-1.307265,-1.006844,-0.024622,80.0,-133.1807,-64.1805,52.7861,-74.9008,-57.6879,-1.4108,0
77.25,1,approach,1,ok,0.71023,-0.17167,0.88627,1.396263,-2.315463,-1.118792,0.915129,-1.307761,-1.003049,-0.023843,80.0,-132.6662,-64.1021,52.433,-74.9292,-57.4705,-1.3661,0
77.3,1,approach,1,ok,0.71149,-0.17179,0.88623,1.396263,-2.309289,-1.116764,0.91042,-1.30836,-1.000332,-0.023111,80.0,-132.3125,-63.9858,52.1632,-74.9635,-57.3148,-1.3242,0
77.35,1,approach,1,ok,0.71245,-0.17203,0.88622,1.396263,-2.304738,-1.114809,0.906712,-1.308989,-0.998217,-0.022469,80.0,-132.0518,-63.8739,51.9508,-74.9996,-57.1936,-1.2874,0
77.4,1,approach,1,ok,0.71376,-0.17183,0.88616,1.396263,-2.298642,-1.114034,0.902357,-1.309453,-0.995432,-0.021799,80.0,-131.7025,-63.8294,51.7013,-75.0261,-57.0341,-1.249,0
77.45,1,approach,1,ok,0.71496,-0.17147,0.88608,1.396263,-2.292917,-1.113711,0.898373,-1.309864,-0.992747,-0.021153,80.0,-131.3745,-63.8109,51.473,-75.0497,-56.8802,-1.212,0
77.5,1,approach,1,ok,0.7159,-0.17108,0.88602,1.396263,-2.288345,-1.113703,0.895459,-1.310262,-0.990501,-0.020602,80.0,-131.1125,-63.8105,51.306,-75.0725,-56.7515,-1.1804,0
77.55,1,approach,1,ok,0.71653,-0.17066,0.88682,1.396263,-2.284841,-1.113469,0.895561,-1.310795,-0.988893,-0.020224,80.0,-130.9118,-63.7971,51.3119,-75.103,-56.6594,-1.1588,0
77.6,1,approach,1,ok,0.71698,-0.17028,0.88781,1.396263,-2.282074,-1.113159,0.896481,-1.311351,-0.987611,-0.019926,80.0,-130.7532,-63.7793,51.3646,-75.1349,-56.5859,-1.1417,0
77.65,1,approach,1,ok,0.71766,-0.16929,0.89322,1.396263,-2.275699,-1.111116,0.90767,-1.312506,-0.986123,-0.019597,80.0,-130.388,-63.6623,52.0056,-75.201,-56.5007,-1.1228,0
77.7,1,approach,1,ok,0.71823,-0.1682,0.89936,1.396263,-2.268589,-1.108613,0.92006,-1.313726,-0.984528,-0.019227,80.0,-129.9806,-63.5188,52.7155,-75.271,-56.4093,-1.1016,0
77.75,1,approach,1,ok,0.71937,-0.16663,0.90865,1.396263,-2.255714,-1.103886,0.937556,-1.315137,-0.981574,-0.018738,80.0,-129.2429,-63.248,53.718,-75.3518,-56.24,-1.0736,0
77.8,1,approach,1,ok,0.72041,-0.16502,0.91776,1.396263,-2.241957,-1.098646,0.9537,-1.316374,-0.978228,-0.018256,80.0,-128.4547,-62.9478,54.643,-75.4227,-56.0483,-1.046,0
77.85,1,approach,1,ok,0.72198,-0.16283,0.92781,1.396263,-2.22351,-1.092662,0.96972,-1.317436,-0.973301,-0.017583,80.0,-127.3978,-62.6049,55.5609,-75.4835,-55.7661,-1.0074,0
77.9,1,approach,1,ok,0.72335,-0.16066,0.93684,1.396263,-2.205525,-1.086666,0.983134,-1.318225,-0.968262,-0.016866,80.0,-126.3673,-62.2614,56.3294,-75.5287,-55.4773,-0.9664,0
77.95,1,approach,1,ok,0.72269,-0.1596,0.94579,1.396263,-2.196476,-1.079271,1.001581,-1.319519,-0.966534,-0.01643,80.0,-125.8488,-61.8377,57.3864,-75.6029,-55.3783,-0.9414,0
78.0,1,approach,1,ok,0.72162,-0.15898,0.95373,1.396263,-2.190412,-1.072306,1.01881,-1.320771,-0.965594,-0.016091,80.0,-125.5014,-61.4386,58.3735,-75.6746,-55.3245,-0.9219,0
78.05,1,approach,1,ok,0.72063,-0.15817,0.95985,1.396263,-2.185916,-1.067939,1.032672,-1.321768,-0.964729,-0.015768,80.0,-125.2437,-61.1884,59.1677,-75.7317,-55.2749,-0.9035,0
78.1,1,approach,1,ok,0.71973,-0.15711,0.96399,1.396263,-2.183186,-1.066683,1.043097,-1.322496,-0.964005,-0.015455,80.0,-125.0873,-61.1164,59.765,-75.7734,-55.2334,-0.8855,0
78.15,1,approach,1,ok,0.71896,-0.15608,0.96705,1.396263,-2.181292,-1.066526,1.051209,-1.323056,-0.96331,-0.015146,80.0,-124.9788,-61.1074,60.2299,-75.8055,-55.1936,-0.8678,0
78.2,1,approach,1,ok,0.71833,-0.15521,0.96943,1.396263,-2.179851,-1.066683,1.057611,-1.323496,-0.962616,-0.014844,80.0,-124.8963,-61.1164,60.5966,-75.8307,-55.1538,-0.8505,0
78.25,1,approach,1,ok,0.71797,-0.15454,0.9712,1.396263,-2.178304,-1.066631,1.061928,-1.32379,-0.961744,-0.01454,80.0,-124.8076,-61.1134,60.844,-75.8476,-55.1039,-0.8331,0
78.3,1,approach,1,ok,0.71777,-0.15375,0.9724,1.396263,-2.176803,-1.06749,1.064988,-1.32396,-0.96076,-0.014247,80.0,-124.7216,-61.1627,61.0193,-75.8573,-55.0475,-0.8163,0
78.35,1,approach,1,ok,0.71763,-0.15301,0.97328,1.396263,-2.175516,-1.068511,1.067293,-1.32406,-0.95978,-0.013978,80.0,-124.6479,-61.2212,61.1514,-75.8631,-54.9913,-0.8009,0
78.4,1,approach,1,ok,0.71587,-0.15333,0.97378,1.396263,-2.182778,-1.06958,1.073857,-1.324613,-0.96191,-0.013946,80.0,-125.064,-61.2824,61.5275,-75.8947,-55.1134,-0.799,0
78.45,1,approach,1,ok,0.71397,-0.15399,0.97419,1.396263,-2.191574,-1.070536,1.080734,-1.325277,-0.964583,-0.013927,80.0,-125.5679,-61.3372,61.9215,-75.9328,-55.2666,-0.7979,0
78.5,1,approach,1,ok,0.7117,-0.15503,0.9748,1.396263,-2.202088,-1.070831,1.088962,-1.326145,-0.967968,-0.013889,80.0,-126.1704,-61.3541,62.3929,-75.9825,-55.4605,-0.7958,0
78.55,1,approach,1,ok,0.70965,-0.15607,0.97543,1.396263,-2.211746,-1.070893,1.096476,-1.327038,-0.971067,-0.014043,80.0,-126.7237,-61.3577,62.8234,-76.0337,-55.6381,-0.8046,0
78.6,1,approach,1,ok,0.70715,-0.15742,0.9762,1.396263,-2.223256,-1.070418,1.105358,-1.328151,-0.974948,-0.014062,80.0,-127.3832,-61.3304,63.3323,-76.0975,-55.8604,-0.8057,0
78.65,1,approach,1,ok,0.70491,-0.15872,0.97695,1.396263,-2.233819,-1.06985,1.113438,-1.329342,-0.978315,-0.014822,80.0,-127.9884,-61.2979,63.7953,-76.1657,-56.0533,-0.8492,0
78.7,1,approach,1,ok,0.70235,-0.16032,0.9772,1.396263,-2.246564,-1.06947,1.121507,-1.330622,-0.982545,-0.015029,80.0,-128.7186,-61.2761,64.2576,-76.2391,-56.2957,-0.8611,0
78.75,1,approach,1,ok,0.70006,-0.16183,0.97735,1.396263,-2.258325,-1.069181,1.128484,-1.331818,-0.986417,-0.015198,80.0,-129.3925,-61.2596,64.6574,-76.3076,-56.5175,-0.8708,0
78.8,1,approach,1,ok,0.69852,-0.16297,0.97739,1.396263,-2.26662,-1.068911,1.133091,-1.332918,-0.989001,-0.014973,80.0,-129.8678,-61.2441,64.9213,-76.3705,-56.6656,-0.8579,0
78.85,1,approach,1,ok,0.69735,-0.16381,0.97743,1.396263,-2.27286,-1.068676,1.136427,-1.333984,-0.990801,-0.014359,80.0,-130.2253,-61.2306,65.1125,-76.4317,-56.7687,-0.8227,0
78.9,1,approach,1,ok,0.69631,-0.16456,0.97738,1.396263,-2.27855,-1.068469,1.139277,-1.335086,-0.992387,-0.014099,80.0,-130.5513,-61.2188,65.2757,-76.4948,-56.8596,-0.8078,0
78.95,1,approach,1,ok,0.69433,-0.16607,0.97702,1.396263,-2.28913,-1.067552,1.143831,-1.336323,-0.995812,-0.014506,80.0,-131.1575,-61.1662,65.5367,-76.5657,-57.0558,-0.8312,0
79.0,1,approach,1,ok,0.69247,-0.16765,0.97672,1.396263,-2.299688,-1.066445,1.148232,-1.33773,-0.999088,-0.015169,80.0,-131.7624,-61.1028,65.7889,-76.6463,-57.2435,-0.8691,0
79.05,1,approach,1,ok,0.69097,-0.16918,0.97636,1.396263,-2.308378,-1.064938,1.151495,-1.339073,-1.001705,-0.015063,80.0,-132.2603,-61.0164,65.9758,-76.7233,-57.3935,-0.863,0
79.1,1,approach,1,ok,0.68978,-0.17041,0.97617,1.396263,-2.315362,-1.063469,1.154001,-1.340534,-1.003541,-0.014735,80.0,-132.6605,-60.9323,66.1194,-76.807,-57.4986,-0.8442,0
79.15,1,approach,1,ok,0.68857,-0.17199,0.9758,1.396263,-2.32245,-1.060758,1.155808,-1.341874,-1.005584,-0.014552,80.0,-133.0666,-60.777,66.2229,-76.8837,-57.6157,-0.8338,0
79.2,1,approach,1,ok,0.68757,-0.17347,0.97545,1.396263,-2.328634,-1.058024,1.15716,-1.343232,-1.007427,-0.014632,80.0,-133.4209,-60.6203,66.3004,-76.9615,-57.7213,-0.8383,0
79.25,1,approach,1,ok,0.68632,-0.17547,0.97492,1.396263,-2.336158,-1.053821,1.15813,-1.344679,-1.009752,-0.014573,80.0,-133.852,-60.3795,66.3559,-77.0444,-57.8545,-0.835,0
79.3,1,approach,1,ok,0.68521,-0.17738,0.97442,1.396263,-2.34303,-1.049703,1.158829,-1.346153,-1.011832,-0.014719,80.0,-134.2458,-60.1435,66.396,-77.1289,-57.9737,-0.8433,0
79.35,1,approach,1,ok,0.68414,-0.17935,0.97379,1.396263,-2.349878,-1.04533,1.159054,-1.347657,-1.013891,-0.014811,80.0,-134.6381,-59.893,66.4089,-77.2151,-58.0917,-0.8486,0
79.4,1,approach,1,ok,0.68328,-0.18109,0.97316,1.396263,-2.355763,-1.041437,1.159085,-1.349173,-1.015547,-0.015202,80.0,-134.9753,-59.67,66.4107,-77.3019,-58.1865,-0.871,0
79.45,1,approach,1,ok,0.68211,-0.18363,0.9726,1.396263,-2.362795,-1.034525,1.158716,-1.351017,-1.017491,-0.015515,80.0,-135.3782,-59.2739,66.3896,-77.4076,-58.298,-0.8889,0
79.5,1,approach,1,ok,0.68104,-0.1861,0.9722,1.396263,-2.369272,-1.02764,1.158217,-1.353087,-1.018778,-0.016557,80.0,-135.7493,-58.8794,66.361,-77.5262,-58.3717,-0.9486,0
79.55,1,approach,1,ok,0.67942,-0.18952,0.97181,1.396263,-2.377923,-1.017471,1.157844,-1.355033,-1.021048,-0.016521,80.0,-136.245,-58.2968,66.3396,-77.6377,-58.5017,-0.9466,0
79.6,1,approach,1,ok,0.67795,-0.19369,0.9715,1.396263,-2.385565,-1.003992,1.155915,-1.357065,-1.022941,-0.016412,80.0,-136.6828,-57.5245,66.229,-77.7541,-58.6102,-0.9403,0
79.65,1,approach,1,ok,0.67679,-0.19748,0.9713,1.396263,-2.391633,-0.991426,1.153653,-1.359084,-1.024331,-0.017721,80.0,-137.0305,-56.8045,66.0994,-77.8698,-58.6898,-1.0153,0
79.7,1,grip,1,ok,0.6765,-0.20223,0.97166,1.396263,-2.392646,-0.97268,1.147545,-1.361011,-1.023807,-0.018644,80.0,-137.0885,-55.7304,65.7495,-77.9802,-58.6598,-1.0682,0
79.75,1,grip,1,ok,0.67657,-0.20655,0.97213,1.396263,-2.391845,-0.954925,1.140873,-1.362833,-1.022524,-0.018927,80.0,-137.0426,-54.7131,65.3672,-78.0846,-58.5863,-1.0845,0
79.8,1,grip,1,ok,0.67679,-0.21107,0.97259,1.396263,-2.389924,-0.936043,1.133004,-1.364721,-1.020789,-0.020129,80.0,-136.9326,-53.6313,64.9163,-78.1928,-58.4869,-1.1533,0
79.85,1,grip,1,ok,0.67664,-0.21576,0.97292,1.396263,-2.389543,-0.917104,1.125326,-1.366527,-1.019571,-0.020643,80.0,-136.9107,-52.5462,64.4764,-78.2963,-58.4171,-1.1827,0
79.9,1,grip,1,ok,0.67649,-0.21989,0.97313,1.396263,-2.389402,-0.900814,1.118499,-1.368201,-1.018506,-0.02211,80.0,-136.9026,-51.6129,64.0853,-78.3921,-58.3561,-1.2668,0
79.95,1,grip,1,ok,0.67684,-0.22375,0.97348,1.396263,-2.386774,-0.885035,1.110633,-1.369753,-1.016817,-0.023003,80.0,-136.7521,-50.7088,63.6346,-78.481,-58.2593,-1.3179,0
80.0,1,grip,1,ok,0.67728,-0.22701,0.97381,1.396263,-2.383752,-0.871644,1.103351,-1.371326,-1.01507,-0.023885,80.0,-136.5789,-49.9415,63.2174,-78.5712,-58.1592,-1.3685,0
80.05,1,grip,1,ok,0.6779,-0.2299,0.97417,1.396263,-2.379942,-0.859451,1.096088,-1.372806,-1.013124,-0.025011,80.0,-136.3606,-49.2429,62.8012,-78.656,-58.0477,-1.433,0
80.1,1,grip,1,ok,0.67852,-0.2323,0.97453,1.396263,-2.376398,-0.849321,1.089689,-1.374069,-1.01145,-0.025482,80.0,-136.1576,-48.6625,62.4346,-78.7284,-57.9518,-1.46,0
80.15,1,grip,1,ok,0.67982,-0.23377,0.97514,1.396263,-2.370317,-0.841801,1.083116,-1.375048,-1.008879,-0.025311,80.0,-135.8091,-48.2316,62.058,-78.7844,-57.8045,-1.4502,0
80.2,1,grip,1,ok,0.68104,-0.23484,0.97556,1.396263,-2.364523,-0.836067,1.077331,-1.375995,-1.006472,-0.025592,80.0,-135.4772,-47.9031,61.7265,-78.8387,-57.6666,-1.4663,0
80.25,1,grip,1,ok,0.68305,-0.23527,0.97591,1.396263,-2.35581,-0.832378,1.07021,-1.376504,-1.00328,-0.024536,80.0,-134.978,-47.6918,61.3185,-78.8678,-57.4837,-1.4058,0
80.3,1,grip,1,ok,0.68601,-0.23517,0.97616,1.396263,-2.343589,-0.830084,1.0609,-1.376729,-0.999004,-0.024292,80.0,-134.2778,-47.5603,60.7851,-78.8807,-57.2387,-1.3918,0
80.35,1,grip,1,ok,0.6888,-0.2349,0.97628,1.396263,-2.332085,-0.82853,1.052133,-1.376811,-0.994988,-0.023373,80.0,-133.6186,-47.4713,60.2828,-78.8855,-57.0086,-1.3392,0
80.4,1,grip,1,ok,0.69085,-0.2351,0.9761,1.396263,-2.323755,-0.826157,1.044207,-1.376912,-0.991801,-0.022767,80.0,-133.1414,-47.3353,59.8286,-78.8913,-56.826,-1.3045,0
80.45,1,grip,1,ok,0.6925,-0.2355,0.97577,1.396263,-2.317441,-0.823886,1.037532,-1.377052,-0.989244,-0.022332,80.0,-132.7796,-47.2052,59.4462,-78.8993,-56.6795,-1.2795,0
80.5,1,grip,1,ok,0.69421,-0.23571,0.97534,1.396263,-2.311163,-0.822432,1.030715,-1.377116,-0.986643,-0.021849,80.0,-132.4199,-47.1219,59.0556,-78.903,-56.5305,-1.2518,0
80.55,1,grip,1,ok,0.69571,-0.23582,0.97491,1.396263,-2.305734,-0.82143,1.024733,-1.377172,-0.984295,-0.021418,80.0,-132.1088,-47.0645,58.7129,-78.9061,-56.3959,-1.2271,0
80.6,1,grip,1,ok,0.6967,-0.23621,0.97452,1.396263,-2.302221,-0.819742,1.019911,-1.377279,-0.982523,-0.021074,80.0,-131.9076,-46.9677,58.4366,-78.9123,-56.2944,-1.2074,0
80.65,1,grip,1,ok,0.69743,-0.23665,0.97419,1.396263,-2.299718,-0.818079,1.016033,-1.377433,-0.981061,-0.020751,80.0,-131.7641,-46.8724,58.2144,-78.9211,-56.2107,-1.1889,0
80.7,1,grip,1,ok,0.6985,-0.23706,0.974,1.396263,-2.295777,-0.81619,1.011353,-1.377478,-0.979196,-0.020436,80.0,-131.5383,-46.7643,57.9462,-78.9237,-56.1038,-1.1709,0
80.75,1,grip,1,ok,0.69944,-0.23747,0.97356,1.396263,-2.292647,-0.814725,1.006753,-1.377483,-0.977517,-0.020133,80.0,-131.359,-46.6803,57.6827,-78.924,-56.0076,-1.1535,0
80.8,1,grip,0,ok,0.70023,-0.23781,0.9731,1.396263,-2.290173,-0.813596,1.002769,-1.37747,-0.976014,-0.019888,80.0,-131.2172,-46.6156,57.4544,-78.9232,-55.9215,-1.1395,0
80.85,1,carry,0,ok,0.7016,-0.23782,0.97286,1.396263,-2.284857,-0.813335,0.99788,-1.377311,-0.973725,-0.019554,80.0,-130.9127,-46.6006,57.1743,-78.9141,-55.7903,-1.1204,0
80.9,1,carry,0,ok,0.70278,-0.23781,0.97266,1.396263,-2.27944,-0.813367,0.993362,-1.377102,-0.971416,-0.019224,80.0,-130.6023,-46.6025,56.9154,-78.9021,-55.658,-1.1015,0
80.95,1,carry,0,ok,0.70354,-0.23785,0.97252,1.396263,-2.275397,-0.813513,0.990137,-1.376962,-0.969532,-0.018893,80.0,-130.3707,-46.6109,56.7307,-78.8941,-55.5501,-1.0825,0
81.0,1,carry,0,ok,0.70405,-0.23794,0.9724,1.396263,-2.272285,-0.813666,0.987688,-1.376857,-0.967909,-0.018644,80.0,-130.1924,-46.6196,56.5903,-78.8881,-55.4571,-1.0683,0
81.05,1,carry,0,ok,0.70431,-0.23794,0.97228,1.396263,-2.270243,-0.814311,0.986312,-1.376784,-0.966606,-0.018425,80.0,-130.0753,-46.6566,56.5115,-78.8839,-55.3825,-1.0557,0
81.1,1,carry,0,ok,0.70432,-0.23794,0.97216,1.396263,-2.269168,-0.815085,0.985703,-1.376743,-0.96558,-0.018244,80.0,-130.0138,-46.7009,56.4766,-78.8816,-55.3237,-1.0453,0
81.15,1,carry,0,ok,0.70423,-0.23799,0.97205,1.396263,-2.26852,-0.815783,0.985385,-1.376705,-0.964672,-0.018085,80.0,-129.9766,-46.7409,56.4584,-78.8794,-55.2716,-1.0362,0
