sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
25.95,0,carry,0,ok,0.73124,-0.22649,0.9652,1.396263,-2.158151,-0.603756,1.119393,-0.15447,-0.937023,0.025947,80.0,-123.6529,-34.5927,64.1365,-8.8505,-53.6875,1.4867,0
26.0,0,carry,0,ok,0.73042,-0.23023,0.96611,1.396263,-2.15989,-0.592678,1.117956,-0.155442,-0.937579,0.026047,80.0,-123.7526,-33.9579,64.0541,-8.9062,-53.7193,1.4924,0
26.05,0,carry,0,ok,0.72978,-0.23382,0.96656,1.396263,-2.161681,-0.582799,1.115218,-0.15631,-0.93802,0.026154,80.0,-123.8552,-33.3919,63.8973,-8.9559,-53.7446,1.4985,0
26.1,0,carry,0,ok,0.72923,-0.2372,0.96653,1.396263,-2.163873,-0.574267,1.111553,-0.157068,-0.938456,0.026268,80.0,-123.9808,-32.9031,63.6873,-8.9993,-53.7696,1.505,0
26.15,0,carry,0,ok,0.72879,-0.24007,0.96637,1.396263,-2.165821,-0.567275,1.108058,-0.157709,-0.938804,0.026392,80.0,-124.0924,-32.5025,63.487,-9.036,-53.7895,1.5121,0
26.2,0,place,0,ok,0.72855,-0.24233,0.9657,1.396263,-2.167554,-0.562758,1.104139,-0.158157,-0.939012,0.026529,80.0,-124.1917,-32.2437,63.2625,-9.0617,-53.8014,1.52,0
26.25,0,place,0,ok,0.72839,-0.24411,0.96496,1.396263,-2.168977,-0.55956,1.100595,-0.158508,-0.939138,0.026675,80.0,-124.2732,-32.0604,63.0595,-9.0818,-53.8086,1.5283,0
26.3,0,place,0,ok,0.72802,-0.2458,0.96426,1.396263,-2.171217,-0.556474,1.098001,-0.158858,-0.939507,0.02682,80.0,-124.4016,-31.8836,62.9108,-9.1019,-53.8298,1.5367,0
26.35,0,place,0,ok,0.72742,-0.24748,0.96352,1.396263,-2.174341,-0.553405,1.096069,-0.159214,-0.940119,0.026964,80.0,-124.5806,-31.7078,62.8001,-9.1223,-53.8648,1.5449,0
26.4,0,place,0,ok,0.72684,-0.24893,0.96286,1.396263,-2.177279,-0.550737,1.094546,-0.159542,-0.940705,0.02711,80.0,-124.7489,-31.5549,62.7129,-9.1411,-53.8984,1.5533,0
26.45,0,place,0,ok,0.72621,-0.25054,0.96228,1.396263,-2.180309,-0.547551,1.093024,-0.159908,-0.941319,0.027254,80.0,-124.9225,-31.3724,62.6257,-9.162,-53.9336,1.5615,0
26.5,0,place,0,ok,0.72564,-0.25202,0.96168,1.396263,-2.183061,-0.544733,1.091434,-0.160245,-0.941858,0.027399,80.0,-125.0802,-31.2109,62.5345,-9.1813,-53.9645,1.5698,0
26.55,0,place,0,ok,0.72517,-0.25326,0.96115,1.396263,-2.185355,-0.542402,1.090014,-0.160546,-0.942292,0.027547,80.0,-125.2116,-31.0773,62.4532,-9.1986,-53.9893,1.5783,0
26.6,0,place,0,ok,0.72479,-0.25469,0.96072,1.396263,-2.187133,-0.539511,1.088057,-0.160882,-0.942582,0.027692,80.0,-125.3135,-30.9117,62.3411,-9.2179,-54.006,1.5866,0
26.65,0,place,0,ok,0.72448,-0.25599,0.96038,1.396263,-2.188519,-0.536833,1.086188,-0.161203,-0.942787,0.027838,80.0,-125.3929,-30.7583,62.234,-9.2362,-54.0177,1.595,0
26.7,0,place,0,ok,0.72416,-0.25736,0.95996,1.396263,-2.18995,-0.534116,1.084069,-0.161523,-0.942982,0.027984,80.0,-125.4749,-30.6026,62.1126,-9.2546,-54.0289,1.6033,0
26.75,0,place,0,ok,0.72355,-0.25873,0.95946,1.396263,-2.192626,-0.531358,1.082848,-0.161856,-0.943518,0.028128,80.0,-125.6282,-30.4446,62.0426,-9.2737,-54.0596,1.6116,0
26.8,0,place,0,ok,0.72293,-0.25992,0.95901,1.396263,-2.195284,-0.528942,1.082016,-0.162166,-0.944068,0.028275,80.0,-125.7805,-30.3061,61.9949,-9.2914,-54.0911,1.62,0
26.85,0,place,0,ok,0.72241,-0.26098,0.95859,1.396263,-2.197569,-0.526826,1.081143,-0.162453,-0.944523,0.028422,80.0,-125.9114,-30.1849,61.9449,-9.3079,-54.1172,1.6285,0
26.9,0,place,0,ok,0.72197,-0.26187,0.95823,1.396263,-2.199439,-0.52507,1.08036,-0.162714,-0.944884,0.028572,80.0,-126.0186,-30.0843,61.9001,-9.3228,-54.1379,1.6371,0
26.95,0,place,0,ok,0.72161,-0.26286,0.95794,1.396263,-2.200941,-0.523012,1.07923,-0.162992,-0.945141,0.02872,80.0,-126.1046,-29.9664,61.8353,-9.3388,-54.1526,1.6455,0
27.0,0,place,0,ok,0.72131,-0.26376,0.9577,1.396263,-2.202138,-0.521133,1.078139,-0.163257,-0.945332,0.028869,80.0,-126.1732,-29.8587,61.7728,-9.354,-54.1636,1.6541,0
27.05,0,place,0,ok,0.7209,-0.26512,0.95752,1.396263,-2.203506,-0.517996,1.076518,-0.16361,-0.945549,0.029012,80.0,-126.2516,-29.679,61.68,-9.3741,-54.1759,1.6622,0
27.1,0,place,0,ok,0.72009,-0.26728,0.95743,1.396263,-2.206028,-0.512629,1.074753,-0.164125,-0.946056,0.029142,80.0,-126.3961,-29.3715,61.5788,-9.4037,-54.205,1.6697,0
27.15,0,place,0,ok,0.71928,-0.26937,0.95739,1.396263,-2.208502,-0.507328,1.073131,-0.164635,-0.946563,0.029272,80.0,-126.5379,-29.0678,61.4859,-9.4329,-54.2341,1.6772,0
27.2,0,place,0,ok,0.71851,-0.27142,0.95731,1.396263,-2.210834,-0.502148,1.071333,-0.165134,-0.947018,0.029404,80.0,-126.6714,-28.771,61.3829,-9.4615,-54.2602,1.6847,0
27.25,0,place,0,ok,0.71784,-0.2732,0.95723,1.396263,-2.21279,-0.497679,1.069693,-0.165582,-0.947386,0.029539,80.0,-126.7835,-28.5149,61.2889,-9.4871,-54.2812,1.6924,0
27.3,0,place,0,ok,0.71739,-0.27476,0.95714,1.396263,-2.214002,-0.493877,1.067775,-0.165976,-0.947554,0.029677,80.0,-126.853,-28.2971,61.179,-9.5097,-54.2908,1.7004,0
27.35,0,place,0,ok,0.71705,-0.27606,0.95706,1.396263,-2.214833,-0.490767,1.066017,-0.166321,-0.947634,0.02982,80.0,-126.9006,-28.1189,61.0783,-9.5295,-54.2954,1.7085,0
27.4,0,place,0,ok,0.71677,-0.27762,0.95697,1.396263,-2.215339,-0.487121,1.063505,-0.166697,-0.947597,0.02996,80.0,-126.9296,-27.91,60.9343,-9.551,-54.2933,1.7166,0
27.45,0,place,0,ok,0.71695,-0.27886,0.95687,1.396263,-2.214217,-0.484596,1.06011,-0.16698,-0.947124,0.030107,80.0,-126.8653,-27.7653,60.7398,-9.5673,-54.2662,1.725,0
27.5,0,place,0,ok,0.71724,-0.27983,0.95676,1.396263,-2.212771,-0.48276,1.056901,-0.167216,-0.94658,0.030258,80.0,-126.7825,-27.6601,60.556,-9.5807,-54.235,1.7336,0
27.55,0,place,0,ok,0.7175,-0.28078,0.95666,1.396263,-2.211435,-0.480981,1.053827,-0.167447,-0.946065,0.030409,80.0,-126.7059,-27.5582,60.3799,-9.594,-54.2055,1.7423,0
27.6,0,place,0,ok,0.71773,-0.28161,0.95656,1.396263,-2.210302,-0.479451,1.051178,-0.167665,-0.945619,0.030561,80.0,-126.641,-27.4705,60.2281,-9.6065,-54.18,1.751,0
27.65,0,place,1,ok,0.71772,-0.28247,0.95658,1.396263,-2.209934,-0.477476,1.049308,-0.167922,-0.945395,0.030709,80.0,-126.6199,-27.3573,60.1209,-9.6212,-54.1671,1.7595,0
27.7,1,place,1,ok,0.71775,-0.28309,0.95656,1.396263,-2.209602,-0.476157,1.047761,-0.168136,-0.945193,0.030858,80.0,-126.6009,-27.2818,60.0323,-9.6335,-54.1556,1.768,0
27.75,1,place,1,ok,0.71793,-0.28339,0.95675,1.396263,-2.209336,-0.475217,1.046495,-0.168326,-0.945019,0.031008,80.0,-126.5856,-27.228,59.9598,-9.6444,-54.1456,1.7766,0
27.8,1,place,1,ok,0.7185,-0.28286,0.95673,1.396263,-2.208776,-0.476698,1.045249,-0.168343,-0.944734,0.03117,80.0,-126.5535,-27.3128,59.8884,-9.6454,-54.1293,1.7859,0
27.85,1,place,1,ok,0.71908,-0.2822,0.95657,1.396263,-2.208211,-0.478709,1.04416,-0.168325,-0.944444,0.031336,80.0,-126.5212,-27.428,59.8259,-9.6443,-54.1127,1.7954,0
27.9,1,place,1,ok,0.72,-0.28043,0.956,1.396263,-2.207213,-0.484195,1.043756,-0.168067,-0.944045,0.031519,80.0,-126.464,-27.7423,59.8028,-9.6295,-54.0898,1.8059,0
27.95,1,place,1,ok,0.72096,-0.27764,0.95477,1.396263,-2.207164,-0.493039,1.044494,-0.167584,-0.943855,0.031719,80.0,-126.4612,-28.2491,59.8451,-9.6018,-54.0789,1.8174,0
28.0,1,place,1,ok,0.72183,-0.27492,0.95357,1.396263,-2.207328,-0.50171,1.045365,-0.167115,-0.943713,0.03192,80.0,-126.4706,-28.7459,59.895,-9.575,-54.0708,1.8289,0
28.05,1,place,1,ok,0.72383,-0.27104,0.95132,1.396263,-2.204475,-0.515575,1.043234,-0.166245,-0.942598,0.032149,80.0,-126.3071,-29.5403,59.7729,-9.5251,-54.0069,1.842,0
28.1,1,place,1,ok,0.72617,-0.26605,0.94773,1.396263,-2.201713,-0.534239,1.039999,-0.16503,-0.941296,0.032405,80.0,-126.1489,-30.6096,59.5876,-9.4555,-53.9323,1.8567,0
28.15,1,place,1,ok,0.7283,-0.26138,0.94431,1.396263,-2.199069,-0.551771,1.036557,-0.1639,-0.939998,0.032658,80.0,-125.9974,-31.6141,59.3903,-9.3908,-53.8579,1.8712,0
28.2,1,place,1,ok,0.73065,-0.25626,0.94083,1.396263,-2.195309,-0.570665,1.032619,-0.162671,-0.93837,0.032918,80.0,-125.7819,-32.6967,59.1647,-9.3204,-53.7647,1.8861,0
28.25,1,place,1,ok,0.73162,-0.25077,0.9371,1.396263,-2.196956,-0.589894,1.033088,-0.161471,-0.93822,0.033174,80.0,-125.8763,-33.7984,59.1916,-9.2516,-53.756,1.9008,0
28.3,1,place,1,ok,0.73209,-0.24588,0.93383,1.396263,-2.199803,-0.606825,1.034458,-0.160442,-0.938447,0.03342,80.0,-126.0394,-34.7685,59.2701,-9.1926,-53.7691,1.9148,0
28.35,1,place,1,ok,0.73287,-0.24029,0.93027,1.396263,-2.201383,-0.62612,1.035034,-0.159235,-0.938267,0.033677,80.0,-126.13,-35.8741,59.3031,-9.1235,-53.7587,1.9296,0
28.4,1,place,1,ok,0.73366,-0.23396,0.92576,1.396263,-2.203343,-0.648513,1.034612,-0.157802,-0.937991,0.033952,80.0,-126.2423,-37.1571,59.2789,-9.0414,-53.7429,1.9453,0
28.45,1,place,1,ok,0.73434,-0.22824,0.92163,1.396263,-2.204871,-0.668898,1.033548,-0.156507,-0.937603,0.034218,80.0,-126.3298,-38.325,59.2179,-8.9672,-53.7207,1.9606,0
28.5,1,place,1,ok,0.73484,-0.22306,0.91787,1.396263,-2.206472,-0.687414,1.032353,-0.155343,-0.937271,0.034475,80.0,-126.4215,-39.3859,59.1495,-8.9005,-53.7017,1.9753,0
28.55,1,place,1,ok,0.73525,-0.21867,0.91474,1.396263,-2.207758,-0.703014,1.031088,-0.154384,-0.936944,0.034716,80.0,-126.4952,-40.2797,59.077,-8.8456,-53.683,1.9891,0
28.6,1,place,1,ok,0.73543,-0.21329,0.91157,1.396263,-2.20969,-0.721045,1.031501,-0.153269,-0.936809,0.034968,80.0,-126.6059,-41.3129,59.1007,-8.7817,-53.6752,2.0035,0
28.65,1,place,1,ok,0.73554,-0.20823,0.90881,1.396263,-2.211355,-0.737587,1.03205,-0.15226,-0.936653,0.035212,80.0,-126.7013,-42.2606,59.1321,-8.7238,-53.6662,2.0175,0
28.7,1,place,1,ok,0.73578,-0.20171,0.90438,1.396263,-2.21271,-0.760204,1.030201,-0.150801,-0.936012,0.035488,80.0,-126.779,-43.5565,59.0262,-8.6403,-53.6295,2.0333,0
28.75,1,place,1,ok,0.73615,-0.19377,0.89902,1.396263,-2.212917,-0.787458,1.026884,-0.149009,-0.934751,0.035792,80.0,-126.7908,-45.118,58.8361,-8.5376,-53.5573,2.0507,0
28.8,1,place,1,ok,0.73652,-0.18648,0.89423,1.396263,-2.212149,-0.812393,1.022968,-0.14738,-0.933226,0.036085,80.0,-126.7468,-46.5467,58.6118,-8.4443,-53.4699,2.0675,0
28.85,1,place,1,ok,0.73613,-0.17886,0.88896,1.396263,-2.214093,-0.838725,1.019927,-0.145669,-0.932361,0.036382,80.0,-126.8582,-48.0554,58.4375,-8.3462,-53.4203,2.0845,0
28.9,1,place,1,ok,0.73559,-0.17207,0.88425,1.396263,-2.216189,-0.862127,1.016982,-0.14417,-0.931623,0.036666,80.0,-126.9783,-49.3962,58.2688,-8.2603,-53.3781,2.1008,0
28.95,1,place,1,ok,0.73452,-0.16525,0.87894,1.396263,-2.220363,-0.886339,1.013637,-0.142617,-0.931347,0.03695,80.0,-127.2174,-50.7835,58.0771,-8.1714,-53.3622,2.1171,0
29.0,1,place,1,ok,0.73282,-0.15778,0.8731,1.396263,-2.226705,-0.912675,1.010791,-0.14093,-0.931566,0.037245,80.0,-127.5808,-52.2924,57.914,-8.0747,-53.3748,2.134,0
29.05,1,place,1,ok,0.73119,-0.1511,0.86794,1.396263,-2.232474,-0.93616,1.007837,-0.139444,-0.931737,0.037527,80.0,-127.9113,-53.638,57.7448,-7.9896,-53.3846,2.1501,0
29.1,1,place,1,ok,0.72994,-0.14349,0.8637,1.396263,-2.234773,-0.961155,1.005494,-0.137855,-0.930836,0.037816,80.0,-128.0431,-55.0701,57.6106,-7.8985,-53.333,2.1667,0
29.15,1,place,1,ok,0.72892,-0.13647,0.86031,1.396263,-2.235275,-0.983473,1.003179,-0.136449,-0.9295,0.038091,80.0,-128.0718,-56.3488,57.4779,-7.818,-53.2564,2.1825,0
29.2,1,place,1,ok,0.7288,-0.12941,0.8581,1.396263,-2.230105,-1.004705,1.000192,-0.135105,-0.926374,0.038364,80.0,-127.7756,-57.5654,57.3068,-7.7409,-53.0773,2.1981,0
29.25,1,place,1,ok,0.72891,-0.12313,0.85659,1.396263,-2.223456,-1.02293,0.997188,-0.133966,-0.92288,0.038619,80.0,-127.3946,-58.6096,57.1346,-7.6757,-52.8771,2.2127,0
29.3,1,place,1,ok,0.72898,-0.11701,0.85557,1.396263,-2.216334,-1.040176,0.994963,-0.132901,-0.91927,0.038868,80.0,-126.9866,-59.5977,57.0072,-7.6146,-52.6703,2.227,0
29.35,1,place,1,ok,0.72894,-0.11154,0.85512,1.396263,-2.20998,-1.055099,0.994041,-0.132007,-0.916089,0.039104,80.0,-126.6225,-60.4527,56.9543,-7.5634,-52.4881,2.2405,0
29.4,1,place,1,ok,0.72889,-0.10694,0.85496,1.396263,-2.20446,-1.067437,0.993511,-0.131294,-0.913342,0.039326,80.0,-126.3063,-61.1597,56.924,-7.5226,-52.3306,2.2532,0
29.45,1,approach,1,ok,0.72909,-0.10266,0.85533,1.396263,-2.197644,-1.078332,0.993282,-0.13068,-0.91023,0.039542,80.0,-125.9157,-61.7839,56.9109,-7.4874,-52.1523,2.2656,0
29.5,1,grip,1,ok,0.72971,-0.09888,0.8563,1.396263,-2.188928,-1.087109,0.993019,-0.130208,-0.906565,0.039749,80.0,-125.4163,-62.2867,56.8958,-7.4604,-51.9424,2.2774,0
29.55,1,grip,1,ok,0.73034,-0.0957,0.85738,1.396263,-2.180672,-1.094112,0.992745,-0.129857,-0.903157,0.039945,80.0,-124.9433,-62.688,56.8801,-7.4402,-51.7471,2.2887,0
29.6,1,grip,1,ok,0.73193,-0.09215,0.85888,1.396263,-2.16603,-1.101187,0.990225,-0.129474,-0.89725,0.040149,80.0,-124.1044,-63.0934,56.7357,-7.4183,-51.4086,2.3004,0
29.65,1,approach,1,ok,0.73333,-0.08776,0.8605,1.396263,-2.150171,-1.110068,0.988138,-0.12897,-0.890731,0.040362,80.0,-123.1957,-63.6022,56.6162,-7.3894,-51.0351,2.3126,0
29.7,1,approach,1,ok,0.73443,-0.08362,0.86198,1.396263,-2.135724,-1.118321,0.98635,-0.128515,-0.884712,0.040571,80.0,-122.368,-64.0751,56.5137,-7.3634,-50.6903,2.3245,0
29.75,1,approach,1,ok,0.73488,-0.07967,0.8633,1.396263,-2.125002,-1.126531,0.986191,-0.128084,-0.880119,0.040777,80.0,-121.7537,-64.5455,56.5046,-7.3387,-50.4271,2.3363,0
29.8,1,approach,1,ok,0.73488,-0.07469,0.86459,1.396263,-2.114258,-1.137699,0.987097,-0.127459,-0.875269,0.041,80.0,-121.138,-65.1854,56.5565,-7.3029,-50.1492,2.3491,0
29.85,1,approach,1,ok,0.7347,-0.06997,0.86579,1.396263,-2.104465,-1.148336,0.988058,-0.126874,-0.87073,0.04122,80.0,-120.5769,-65.7948,56.6116,-7.2693,-49.8891,2.3617,0
29.9,1,approach,1,ok,0.73441,-0.06507,0.86705,1.396263,-2.094265,-1.159523,0.989179,-0.126251,-0.865906,0.041444,80.0,-119.9925,-66.4358,56.6758,-7.2337,-49.6128,2.3746,0
29.95,1,approach,1,ok,0.73409,-0.06066,0.86822,1.396263,-2.084942,-1.169468,0.990103,-0.125715,-0.861429,0.041663,80.0,-119.4584,-67.0056,56.7287,-7.2029,-49.3562,2.3871,0
30.0,1,approach,1,ok,0.73394,-0.05639,0.86952,1.396263,-2.074453,-1.178837,0.990636,-0.125213,-0.856424,0.041881,80.0,-118.8574,-67.5424,56.7593,-7.1742,-49.0695,2.3996,0
30.05,1,approach,1,ok,0.73381,-0.05262,0.87075,1.396263,-2.064757,-1.18683,0.990931,-0.124806,-0.851772,0.042092,80.0,-118.3019,-68.0003,56.7762,-7.1508,-48.8029,2.4117,0
30.1,1,approach,1,ok,0.73401,-0.04898,0.87203,1.396263,-2.053114,-1.19415,0.990189,-0.124435,-0.846232,0.042303,80.0,-117.6348,-68.4198,56.7337,-7.1296,-48.4855,2.4238,0
30.15,1,approach,1,ok,0.73421,-0.04577,0.8732,1.396263,-2.04227,-1.200307,0.989214,-0.124145,-0.841055,0.042508,80.0,-117.0134,-68.7725,56.6778,-7.113,-48.1889,2.4355,0
30.2,1,approach,1,ok,0.73454,-0.04255,0.87428,1.396263,-2.029872,-1.206457,0.987634,-0.12385,-0.835117,0.042716,80.0,-116.3031,-69.1249,56.5872,-7.0961,-47.8487,2.4475,0
30.25,1,approach,1,ok,0.73476,-0.03976,0.8751,1.396263,-2.018496,-1.211792,0.986051,-0.123614,-0.829635,0.04292,80.0,-115.6513,-69.4306,56.4966,-7.0826,-47.5346,2.4592,0
30.3,1,approach,1,ok,0.73507,-0.03688,0.87585,1.396263,-2.005877,-1.217348,0.983952,-0.12336,-0.823502,0.043129,80.0,-114.9283,-69.7489,56.3763,-7.068,-47.1832,2.4711,0
30.35,1,approach,1,ok,0.73543,-0.0342,0.87662,1.396263,-1.993141,-1.222197,0.981735,-0.123155,-0.817322,0.043334,80.0,-114.1986,-70.0267,56.2493,-7.0563,-46.8291,2.4829,0
30.4,1,approach,1,ok,0.73573,-0.03192,0.87729,1.396263,-1.981953,-1.226178,0.979747,-0.123015,-0.81188,0.043535,80.0,-113.5575,-70.2548,56.1354,-7.0482,-46.5173,2.4944,0
30.45,1,approach,1,ok,0.73592,-0.02965,0.8788,1.396263,-1.97139,-1.229297,0.980225,-0.122953,-0.806933,0.043731,80.0,-112.9523,-70.4335,56.1628,-7.0447,-46.2338,2.5056,0
30.5,1,approach,1,ok,0.736,-0.0277,0.88038,1.396263,-1.962286,-1.231699,0.981298,-0.122945,-0.80272,0.043921,80.0,-112.4307,-70.5711,56.2242,-7.0442,-45.9925,2.5165,0
30.55,1,approach,1,ok,0.73632,-0.02613,0.88308,1.396263,-1.952996,-1.231635,0.98458,-0.123118,-0.798809,0.0441,80.0,-111.8984,-70.5675,56.4123,-7.0542,-45.7684,2.5268,0
30.6,1,approach,1,ok,0.73645,-0.0254,0.88728,1.396263,-1.947443,-1.22801,0.992568,-0.123568,-0.79725,0.044255,80.0,-111.5803,-70.3598,56.8699,-7.0799,-45.679,2.5356,0
30.65,1,approach,1,ok,0.73649,-0.02505,0.89137,1.396263,-1.943463,-1.223749,1.000741,-0.124064,-0.796459,0.044403,80.0,-111.3522,-70.1156,57.3382,-7.1083,-45.6337,2.5441,0
30.7,1,approach,1,ok,0.73647,-0.02574,0.89609,1.396263,-1.94357,-1.216379,1.011517,-0.1248,-0.797937,0.044532,80.0,-111.3584,-69.6934,57.9557,-7.1505,-45.7184,2.5515,0
30.75,1,approach,1,ok,0.73645,-0.02668,0.90044,1.396263,-1.944473,-1.208979,1.021519,-0.125538,-0.799675,0.044659,80.0,-111.4101,-69.2694,58.5287,-7.1928,-45.818,2.5588,0
30.8,1,approach,1,ok,0.73619,-0.02824,0.90493,1.396263,-1.948863,-1.200231,1.033178,-0.126394,-0.803106,0.044777,80.0,-111.6616,-68.7682,59.1967,-7.2418,-46.0146,2.5655,0
30.85,1,approach,1,ok,0.73593,-0.02979,0.90893,1.396263,-1.953305,-1.192179,1.043703,-0.127199,-0.806359,0.044898,80.0,-111.9161,-68.3068,59.7998,-7.288,-46.201,2.5725,0
30.9,1,approach,1,ok,0.73514,-0.032,0.91283,1.396263,-1.96292,-1.183425,1.056307,-0.128085,-0.811927,0.04501,80.0,-112.467,-67.8053,60.5219,-7.3387,-46.52,2.5789,0
30.95,1,approach,1,ok,0.73449,-0.03483,0.91679,1.396263,-1.973651,-1.173186,1.06902,-0.129089,-0.818005,0.045115,80.0,-113.0819,-67.2186,61.2504,-7.3962,-46.8682,2.5849,0
31.0,1,approach,1,ok,0.73398,-0.03747,0.92029,1.396263,-1.982915,-1.163776,1.080028,-0.130026,-0.823217,0.045224,80.0,-113.6127,-66.6794,61.881,-7.4499,-47.1669,2.5911,0
31.05,1,approach,1,ok,0.73331,-0.04133,0.92355,1.396263,-1.996815,-1.151918,1.091813,-0.131166,-0.830479,0.045315,80.0,-114.4091,-66.0,62.5563,-7.5153,-47.5829,2.5964,0
31.1,1,approach,1,ok,0.73277,-0.04508,0.92637,1.396263,-2.009737,-1.140774,1.102183,-0.132252,-0.837098,0.045411,80.0,-115.1495,-65.3616,63.1504,-7.5775,-47.9622,2.6019,0
31.15,1,approach,1,ok,0.73181,-0.04967,0.92905,1.396263,-2.027096,-1.128157,1.114046,-0.133477,-0.845573,0.045494,80.0,-116.144,-64.6386,63.8301,-7.6477,-48.4478,2.6066,0
31.2,1,approach,1,ok,0.73094,-0.05397,0.93141,1.396263,-2.042952,-1.116596,1.124676,-0.134622,-0.853191,0.045583,80.0,-117.0525,-63.9762,64.4392,-7.7133,-48.8842,2.6117,0
31.25,1,approach,1,ok,0.72976,-0.0589,0.93331,1.396263,-2.062068,-1.104227,1.135604,-0.135848,-0.862044,0.045664,80.0,-118.1478,-63.2675,65.0653,-7.7835,-49.3915,2.6163,0
31.3,1,approach,1,ok,0.7287,-0.06344,0.93489,1.396263,-2.079209,-1.093053,1.145091,-0.136977,-0.869872,0.045753,80.0,-119.1299,-62.6273,65.6089,-7.8482,-49.84,2.6214,0
31.35,1,approach,1,ok,0.72772,-0.06774,0.93619,1.396263,-2.094987,-1.082431,1.15341,-0.13806,-0.876994,0.045845,80.0,-120.0339,-62.0187,66.0855,-7.9102,-50.2481,2.6267,0
31.4,1,approach,1,ok,0.72616,-0.07173,0.93717,1.396263,-2.112982,-1.073547,1.16285,-0.139024,-0.884854,0.045944,80.0,-121.0649,-61.5097,66.6264,-7.9655,-50.6984,2.6324,0
31.45,1,approach,1,ok,0.72467,-0.07517,0.93795,1.396263,-2.129121,-1.066209,1.171318,-0.139861,-0.891825,0.046053,80.0,-121.9897,-61.0893,67.1116,-8.0134,-51.0978,2.6386,0
31.5,1,approach,1,ok,0.72359,-0.07849,0.93899,1.396263,-2.142051,-1.058193,1.178566,-0.140741,-0.897524,0.046159,80.0,-122.7305,-60.63,67.5268,-8.0638,-51.4244,2.6447,0
31.55,1,approach,1,ok,0.72275,-0.08135,0.93996,1.396263,-2.152254,-1.050936,1.18449,-0.141546,-0.902063,0.046272,80.0,-123.3151,-60.2142,67.8663,-8.11,-51.6844,2.6512,0
31.6,1,grip,1,ok,0.72212,-0.08384,0.94077,1.396263,-2.160379,-1.0444,1.189109,-0.142282,-0.905697,0.046389,80.0,-123.7806,-59.8397,68.1309,-8.1522,-51.8926,2.6579,0
31.65,1,grip,1,ok,0.72155,-0.08686,0.94122,1.396263,-2.169552,-1.036603,1.193122,-0.143132,-0.909717,0.046492,80.0,-124.3062,-59.393,68.3608,-8.2009,-52.123,2.6638,0
31.7,1,grip,1,ok,0.72113,-0.08952,0.94119,1.396263,-2.177722,-1.02978,1.196368,-0.143949,-0.913282,0.046596,80.0,-124.7743,-59.0021,68.5469,-8.2477,-52.3272,2.6697,0
31.75,1,grip,1,ok,0.7214,-0.09191,0.94143,1.396263,-2.180905,-1.022488,1.196794,-0.144771,-0.914812,0.046683,80.0,-124.9566,-58.5842,68.5712,-8.2948,-52.4149,2.6747,0
31.8,1,grip,1,ok,0.72186,-0.09402,0.94177,1.396263,-2.182166,-1.015742,1.196395,-0.145548,-0.915598,0.046777,80.0,-125.0289,-58.1977,68.5484,-8.3393,-52.4599,2.6801,0
31.85,1,grip,1,ok,0.7223,-0.09615,0.94208,1.396263,-2.183495,-1.008158,1.194759,-0.146434,-0.916342,0.04684,80.0,-125.105,-57.7632,68.4547,-8.39,-52.5026,2.6837,0
31.9,1,grip,1,ok,0.72279,-0.09805,0.94253,1.396263,-2.184578,-1.001203,1.192942,-0.147296,-0.916872,0.046858,80.0,-125.1671,-57.3647,68.3505,-8.4394,-52.5329,2.6848,0
31.95,1,grip,1,ok,0.72338,-0.09954,0.94297,1.396263,-2.184256,-0.995353,1.189739,-0.148035,-0.916845,0.046847,80.0,-125.1486,-57.0295,68.167,-8.4818,-52.5313,2.6841,0
32.0,1,grip,1,ok,0.72386,-0.10096,0.94338,1.396263,-2.185154,-0.990198,1.186904,-0.148608,-0.917069,0.046872,80.0,-125.2001,-56.7342,68.0046,-8.5146,-52.5442,2.6855,0
32.05,1,grip,1,ok,0.72423,-0.10237,0.94357,1.396263,-2.186254,-0.985278,1.184545,-0.149078,-0.917291,0.046907,80.0,-125.2631,-56.4523,67.8695,-8.5415,-52.5569,2.6876,0
32.1,1,grip,1,ok,0.72441,-0.10623,0.94081,1.396263,-2.190809,-0.979745,1.18202,-0.149645,-0.918913,0.047023,80.0,-125.5241,-56.1353,67.7248,-8.574,-52.6498,2.6942,0
32.15,1,grip,1,ok,0.72477,-0.1087,0.93976,1.396263,-2.195067,-0.974873,1.179976,-0.150211,-0.920506,0.047136,80.0,-125.7681,-55.8561,67.6076,-8.6065,-52.7411,2.7007,0
32.2,1,grip,1,ok,0.72556,-0.10964,0.94049,1.396263,-2.193594,-0.969783,1.176055,-0.150739,-0.919878,0.04718,80.0,-125.6837,-55.5645,67.383,-8.6367,-52.7051,2.7032,0
32.25,1,grip,1,ok,0.7264,-0.11052,0.94151,1.396263,-2.190623,-0.964643,1.17224,-0.151084,-0.918675,0.047196,80.0,-125.5135,-55.27,67.1644,-8.6565,-52.6362,2.7041,0
32.3,1,grip,1,ok,0.72729,-0.11121,0.94255,1.396263,-2.186864,-0.959707,1.16823,-0.151295,-0.917104,0.047188,80.0,-125.2981,-54.9872,66.9347,-8.6686,-52.5462,2.7036,0
